playerID,WinPercent,H_Batting,HR_Batting,RBI_Batting,R_Batting,Doubles_Batting,Triples_Batting,BB_Batting,AB_Batting,PO_Fielding,A_Fielding,E_Fielding,DP_Fielding,SB_Fielding,CS_Fielding,ERA_Pitching,H_Pitching,SV_Pitching,BAOpp_Pitching,H_Battingp,HR_Battingp,RBI_Battingp,R_Battingp,Doubles_Battingp,Triples_Battingp,BB_Battingp,AB_Battingp,PO_Fieldingp,A_Fieldingp,E_Fieldingp,DP_Fieldingp,SB_Fieldingp,CS_Fieldingp,ERA_Pitchingp,H_Pitchingp,SV_Pitchingp,BAOpp_Pitchingp,GP_AllStar,careerAwards,WSWins,class
quinlro01,0.5586,307,25,121,134,54,5,69,1112,1284,268,22,135,0,0,0,0,0,0,2,1,1,1,0,0,0,6,1284,268,22,135,0,0,0,0,0,0,0,0,0,0
randajo01,0.4410,1543,123,739,697,327,36,432,5428,1194,2621,140,254,0,0,0,0,0,0,4,0,0,1,1,0,1,11,1194,2621,140,254,0,0,0,0,0,0,0,0,0,0
riverju01,0.5566,950,132,539,425,182,4,253,3471,2061,117,33,62,0,0,0,0,0,0,25,1,8,10,5,0,8,105,2061,117,33,62,0,0,0,0,0,0,0,0,0,0
pradoma01,0.4823,1542,100,609,664,316,27,385,5373,1902,2176,90,383,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1902,2176,90,383,0,0,0,0,0,0,1,0,0,0
riosal01,0.4960,1778,169,794,885,374,63,400,6419,3503,94,48,22,0,0,0,0,0,0,13,1,6,6,2,0,3,48,3503,94,48,22,0,0,0,0,0,0,1,0,1,0
pickeca01,0.4315,59,14,45,37,10,1,43,264,227,11,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,11,3,25,0,0,0,0,0,0,0,0,0,0
polcoke01,0.4568,107,4,35,55,28,1,36,457,201,461,32,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,461,32,81,0,0,0,0,0,0,0,0,0,0
quentca01,0.5003,702,154,491,416,173,6,298,2790,1226,26,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,26,25,6,0,0,0,0,0,0,2,1,0,0
radmary01,0.4720,15,2,10,5,4,0,4,69,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0
roberda07,0.5382,721,23,213,437,95,53,307,2707,1540,25,14,6,0,0,0,0,0,0,9,1,1,4,0,1,1,28,1540,25,14,6,0,0,0,0,0,0,0,0,1,0
sanchfr01,0.4815,1012,48,371,434,215,17,180,3402,1466,2099,45,512,0,0,0,0,0,0,16,0,3,5,4,0,1,63,1466,2099,45,512,0,0,0,0,0,0,2,0,1,1
rogered01,0.4342,6,1,4,5,0,0,0,29,9,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,2,3,0,0,0,0,0,0,0,0,0,0
rolisna01,0.4907,1,0,2,0,0,0,1,13,21,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,1,0,0,0,0,0,0,0,0,0,0
romerma01,0.5247,16,2,5,12,2,0,6,77,144,12,2,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,144,12,2,0,17,4,0,0,0,0,0,0,0,0
rosepe02,0.4691,2,0,0,2,0,0,2,14,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0
sandbja01,0.3711,139,25,92,83,38,2,65,630,181,320,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,320,26,34,0,0,0,0,0,0,0,0,0,0
sandoda01,0.5340,8,0,4,2,1,0,4,40,12,17,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,1,5,0,0,0,0,0,0,0,0,0,0
sheetan01,0.4814,207,19,113,118,38,3,76,960,427,721,37,157,0,0,0,0,0,0,1,0,0,0,0,0,0,8,427,721,37,157,0,0,0,0,0,0,0,0,0,0
sosaju01,0.5062,2,0,0,3,0,0,2,10,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1,0,0,0,0,0,0,0,0,1,0
stensde01,0.4259,20,3,13,14,5,0,11,81,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,1,0,0,0,0,0,0,0,0,0,0,0
treanma01,0.5111,281,18,129,120,45,4,147,1272,2858,157,32,20,247,87,0,0,0,0,2,1,2,3,0,0,2,10,2858,157,32,20,247,87,0,0,0,0,0,0,0,0
tiffete01,0.5478,55,5,29,20,13,1,15,243,134,71,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,71,9,14,0,0,0,0,0,0,0,0,0,0
timmooz01,0.4716,95,20,60,62,20,1,33,405,149,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2,3,2,0,0,0,0,0,0,0,0,0,0
tremich01,0.5183,6,0,1,3,1,0,4,41,68,4,1,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,68,4,1,0,15,4,0,0,0,0,0,0,0,0
victosh01,0.5326,1274,108,489,731,231,70,381,4630,2613,76,15,23,0,0,0,0,0,0,58,7,42,31,11,2,17,226,2613,76,15,23,0,0,0,0,0,0,1,4,2,1
weeksri01,0.4912,1087,161,474,733,219,33,533,4417,2006,2649,145,646,0,0,0,0,0,0,6,2,4,5,1,1,2,45,2006,2649,145,646,0,0,0,0,0,0,1,0,0,0
willijo03,0.4591,988,195,632,564,216,15,553,3912,1666,48,26,10,9,1,0,0,0,0,1,0,0,0,0,0,0,4,1666,48,26,10,9,1,0,0,0,0,0,1,0,0
wessoba01,0.4969,6,1,4,3,0,1,1,31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
willian01,0.4845,11,0,6,2,3,0,4,54,82,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4,2,6,0,0,0,0,0,0,0,0,0,0
wilsocr02,0.5155,101,7,40,54,16,1,31,372,137,243,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,243,10,36,0,0,0,0,0,0,0,0,0,0
wootesh01,0.5288,182,18,86,66,28,1,37,669,666,79,4,52,24,11,0,0,0,0,9,1,3,5,0,0,0,19,666,79,4,52,24,11,0,0,0,0,0,0,1,0
wrighda03,0.5004,1777,242,970,949,390,26,762,5998,1088,2948,190,237,0,0,0,0,0,0,18,2,13,10,5,0,15,91,1088,2948,190,237,0,0,0,0,0,0,7,4,0,1
yanes01,0.4734,2,1,1,1,0,0,0,2,70,71,7,6,0,0,77.62,754,51,3.74,0,0,0,0,0,0,0,0,70,71,7,6,0,0,77.62,754,51,3.74,0,0,0,0
zimmeje02,0.4918,0,0,0,0,0,0,0,0,10,18,1,1,0,0,10.06,178,32,0.64,0,0,0,0,0,0,0,0,10,18,1,1,0,0,10.06,178,32,0.64,1,0,0,0
youngch04,0.5159,1109,191,590,668,288,24,520,4710,2895,48,29,18,0,0,0,0,0,0,15,5,9,10,3,0,11,48,2895,48,29,18,0,0,0,0,0,0,1,0,0,0
godwity01,0.5000,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sassero01,0.5432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
winstda01,0.4414,1,0,1,0,0,0,1,3,3,3,0,0,0,0,11.37,39,1,0.48,0,0,0,0,0,0,0,0,3,3,0,0,0,0,11.37,39,1,0.48,0,0,0,0
withesh01,0.5432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0.25,0,0,0,0
woodja02,0.4546,49,5,36,25,11,0,15,200,212,30,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,30,7,28,0,0,0,0,0,0,0,0,0,0
woodyma01,0.4383,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1.5,4,0,0.18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1.5,4,0,0.18,0,0,0,0
younger02,0.4524,179,27,90,108,33,4,90,796,603,17,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,17,7,6,0,0,0,0,0,0,0,0,0,0
daleyma01,0.5148,0,0,0,0,0,0,0,0,6,11,1,0,0,0,24,92,0,1.18,0,0,0,0,0,0,0,0,6,11,1,0,0,0,24,92,0,1.18,0,0,0,0
daviswa01,0.5317,2,0,0,0,0,0,0,8,78,85,7,14,0,0,66.4,895,141,3.11,0,0,0,0,0,0,0,2,78,85,7,14,0,0,66.4,895,141,3.11,2,0,1,0
davidda01,0.4784,1,0,0,0,0,0,0,1,0,0,0,0,0,0,67.5,10,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5,10,0,1.03,0,0,0,0
davidma02,0.4390,221,54,157,109,46,1,88,1003,537,130,14,53,0,0,5.4,5,0,0.41,0,0,0,0,0,0,0,0,537,130,14,53,0,0,5.4,5,0,0.41,0,0,0,0
davieza01,0.4996,27,0,9,15,4,0,9,215,79,149,7,11,0,0,39.5,1055,0,2.31,0,0,0,0,0,0,0,0,79,149,7,11,0,0,39.5,1055,0,2.31,0,0,0,0
defraju01,0.4840,1,0,0,0,0,0,0,4,12,14,6,2,0,0,17.39,190,0,1.03,0,0,0,0,0,0,0,0,12,14,6,2,0,0,17.39,190,0,1.03,0,0,0,0
descada01,0.5265,593,48,294,326,126,25,303,2519,1110,1474,79,347,0,0,26.1,6,0,0.69,21,4,9,19,3,0,8,93,1110,1474,79,347,0,0,26.1,6,0,0.69,0,0,1,0
delabst01,0.4700,0,0,0,0,0,0,0,0,9,15,0,0,0,0,30.22,153,2,1.47,0,0,0,0,0,0,0,0,9,15,0,0,0,0,30.22,153,2,1.47,1,0,0,0
delanro01,0.5710,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19.8,6,0,0.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19.8,6,0,0.74,0,0,0,0
delosab01,0.4660,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.52,9,0,0.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.52,9,0,0.6,0,0,0,0
denniry01,0.4691,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.57,7,0,0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.57,7,0,0.35,0,0,0,0
despaod01,0.4725,5,0,1,0,1,0,2,78,21,68,3,1,0,0,50.73,396,1,2.5,0,0,0,0,0,0,0,0,21,68,3,1,0,0,50.73,396,1,2.5,0,0,0,0
diamosc01,0.4383,2,0,0,1,0,0,0,14,18,40,2,1,0,0,41.05,400,0,1.3,0,0,0,0,0,0,0,0,18,40,2,1,0,0,41.05,400,0,1.3,0,0,0,0
diamoth01,0.4630,0,0,0,1,0,0,1,7,1,4,0,1,0,0,6.83,33,0,0.3,0,0,0,0,0,0,0,0,1,4,0,1,0,0,6.83,33,0,0.3,0,0,0,0
dominjo01,0.5154,0,0,0,0,0,0,0,2,3,11,0,2,0,0,18.58,54,0,0.97,0,0,0,0,0,0,0,0,3,11,0,2,0,0,18.58,54,0,0.97,0,0,0,0
doziehu01,0.4060,498,73,235,258,108,27,193,2093,1463,434,29,161,0,0,18,2,0,0.4,0,0,0,0,0,0,0,0,1463,434,29,161,0,0,18,2,0,0.4,0,0,0,0
elyjo01,0.5113,2,0,1,1,0,0,2,30,3,6,1,0,0,0,30,123,0,0.98,0,0,0,0,0,0,0,0,3,6,1,0,0,0,30,123,0,0.98,0,0,0,0
espinge01,0.4444,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.06,17,0,0.28,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.06,17,0,0.28,0,0,0,0
freemmi01,0.5416,80,5,32,45,14,0,38,356,147,186,12,32,0,0,18,5,0,0.85,0,0,0,0,0,0,0,0,147,186,12,32,0,0,18,5,0,0.85,0,0,0,0
frierer01,0.5080,0,0,0,0,0,0,0,1,7,17,0,3,0,0,39.14,232,73,2.01,0,0,0,0,0,0,0,0,7,17,0,3,0,0,39.14,232,73,2.01,0,0,0,0
fujikky01,0.4671,0,0,0,0,0,0,0,0,1,2,0,0,0,0,26.3,31,2,0.85,0,0,0,0,0,0,0,0,1,2,0,0,0,0,26.3,31,2,0.85,0,0,0,0
fulmeca01,0.4423,0,0,0,0,0,0,0,3,5,10,0,0,0,0,42.79,131,0,1.71,0,0,0,0,0,0,0,0,5,10,0,0,0,0,42.79,131,0,1.71,0,0,0,0
gabinar01,0.4708,0,0,0,0,0,0,0,0,1,0,1,0,0,0,30.68,18,0,0.84,0,0,0,0,0,0,0,0,1,0,1,0,0,0,30.68,18,0,0.84,0,0,0,0
gantjo01,0.5083,2,2,3,2,0,0,0,57,27,40,2,4,0,0,28.09,317,3,1.62,0,0,0,0,0,0,0,0,27,40,2,4,0,0,28.09,317,3,1.62,0,0,0,0
gileske01,0.5059,0,0,0,0,0,0,0,0,17,25,3,2,0,0,30.19,283,115,1.86,0,0,0,0,0,0,0,0,17,25,3,2,0,0,30.19,283,115,1.86,0,0,1,0
gieseda01,0.4835,0,0,0,0,0,0,0,0,6,6,2,0,0,0,13.67,69,0,0.73,0,0,0,0,0,0,0,0,6,6,2,0,0,0,13.67,69,0,0.73,0,0,0,0
gomesbr01,0.5302,0,0,1,0,0,0,1,1,5,17,1,0,0,0,22.51,151,1,1.2,0,0,0,0,0,0,0,0,5,17,1,0,0,0,22.51,151,1,1.2,0,0,0,0
happja01,0.5096,20,1,6,13,2,0,11,211,52,192,8,2,0,0,86.25,1822,0,5.05,0,0,0,0,0,0,0,1,52,192,8,2,0,0,86.25,1822,0,5.05,1,0,1,0
harrima01,0.5328,0,0,0,1,0,0,1,18,27,87,6,8,0,0,42.33,704,2,2.31,0,0,0,0,0,0,0,1,27,87,6,8,0,0,42.33,704,2,2.31,1,0,0,0
hartdo01,0.4765,0,0,0,0,0,0,0,3,4,18,1,2,0,0,9.79,95,0,1.01,0,0,0,0,0,0,0,0,4,18,1,2,0,0,9.79,95,0,1.01,0,0,0,0
hatchch02,0.5056,1,0,1,0,0,0,2,12,34,26,1,0,0,1,49.46,275,5,2.48,0,0,0,0,0,0,0,0,34,26,1,0,0,1,49.46,275,5,2.48,0,0,0,0
gosean01,0.4965,271,12,69,155,47,19,101,1128,787,15,10,3,0,0,6.06,17,0,0.29,0,0,0,0,0,0,0,0,787,15,10,3,0,0,6.06,17,0,0.29,0,0,0,0
gronkle01,0.5123,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.25,2,0,0.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.25,2,0,0.15,0,0,0,0
grubeja01,0.6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,1,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,1,0,0.33,0,0,0,0
guerrja01,0.4750,0,0,0,0,0,0,1,5,24,27,5,1,0,0,58.04,307,33,3.41,0,0,0,0,0,0,0,0,24,27,5,1,0,0,58.04,307,33,3.41,0,0,1,0
gurkaja01,0.4588,0,0,0,0,0,0,0,0,1,6,1,0,0,0,18.7,34,0,1.31,0,0,0,0,0,0,0,0,1,6,1,0,0,0,18.7,34,0,1.31,0,0,0,0
hackeer01,0.4515,0,0,0,0,0,0,0,3,1,5,0,0,0,0,11.59,22,0,0.9,0,0,0,0,0,0,0,0,1,5,0,0,0,0,11.59,22,0,0.9,0,0,1,0
hugheph01,0.5218,0,0,0,0,0,0,0,18,49,94,3,4,0,0,66.06,1384,3,3.65,0,0,0,0,0,0,0,0,49,94,3,4,0,0,66.06,1384,3,3.65,1,0,1,0
herndda01,0.5761,0,0,0,0,0,0,0,7,7,15,1,1,0,0,12.32,131,1,0.91,0,0,0,0,0,0,0,0,7,15,1,1,0,0,12.32,131,1,0.91,0,0,0,0
herreda01,0.5136,0,0,0,0,0,0,1,3,15,15,0,1,0,0,37.06,117,0,1.78,0,0,0,0,0,0,0,0,15,15,0,1,0,0,37.06,117,0,1.78,0,0,0,0
hesslke01,0.4444,1,0,0,0,0,0,0,1,1,6,0,1,0,0,20.41,40,0,0.92,0,0,0,0,0,0,0,0,1,6,0,1,0,0,20.41,40,0,0.92,0,0,0,0
hinckmi01,0.3653,0,0,0,0,0,0,0,1,1,4,0,1,0,0,4.66,16,0,0.44,0,0,0,0,0,0,0,0,1,4,0,1,0,0,4.66,16,0,0.44,0,0,0,0
hirshja01,0.5051,3,0,2,0,0,0,1,50,2,16,1,1,0,0,19.16,166,0,0.87,0,0,0,0,0,0,0,0,2,16,1,1,0,0,19.16,166,0,0.87,0,0,0,0
housetj01,0.5201,0,0,0,0,0,0,0,2,4,16,2,1,0,0,24.38,143,0,1.48,0,0,0,0,0,0,0,0,4,16,2,1,0,0,24.38,143,0,1.48,0,0,0,0
huberjo01,0.5123,0,0,0,0,0,0,0,0,4,2,0,0,0,0,5.84,23,0,0.47,0,0,0,0,0,0,0,0,4,2,0,0,0,0,5.84,23,0,0.47,0,0,0,0
huffda01,0.4920,1,0,0,1,0,0,0,8,18,40,2,1,0,0,67.92,463,0,3.28,0,0,0,0,0,0,0,0,18,40,2,1,0,0,67.92,463,0,3.28,0,0,1,0
igarary01,0.5000,0,0,0,0,0,0,0,0,3,12,2,0,0,0,59.78,81,0,1.46,0,0,0,0,0,0,0,0,3,12,2,0,0,0,59.78,81,0,1.46,0,0,0,0
kellydo01,0.5151,252,23,98,148,28,9,92,1098,823,212,17,72,0,0,0,0,0,0,9,1,3,5,1,0,3,34,823,212,17,72,0,0,0,0,0,0,0,0,0,0
kinslia01,0.5200,1999,257,909,1243,416,41,693,7423,3397,5219,168,1291,0,0,0,1,0,0.33,46,4,23,22,10,1,25,168,3397,5219,168,1291,0,0,0,1,0,0.33,4,2,1,0
jacksja01,0.5679,0,0,0,0,0,0,0,3,2,4,0,0,0,0,16.54,63,0,1.14,0,0,0,0,0,0,0,0,2,4,0,0,0,0,16.54,63,0,1.14,0,0,0,0
jackslu01,0.5398,0,0,0,1,0,0,1,3,7,22,3,2,0,0,39.74,309,19,2.17,0,0,0,0,0,0,0,0,7,22,3,2,0,0,39.74,309,19,2.17,0,0,1,0
jimence01,0.4259,0,0,0,0,0,0,0,1,4,14,1,1,0,0,32.6,96,0,1.65,0,0,0,0,0,0,0,0,4,14,1,1,0,0,32.6,96,0,1.65,0,0,0,0
johnskr01,0.5062,0,0,0,0,0,0,0,3,1,4,0,0,0,0,10.83,29,0,0.62,0,0,0,0,0,0,0,0,1,4,0,0,0,0,10.83,29,0,0.62,0,0,0,0
karnsna01,0.4763,1,1,1,1,0,0,0,8,16,29,4,1,0,0,24.99,299,1,1.55,0,0,0,0,0,0,0,0,16,29,4,1,0,0,24.99,299,1,1.55,0,0,0,0
kimbaco01,0.4969,0,0,0,1,0,0,1,1,2,0,0,1,0,0,1.93,8,0,0.17,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1.93,8,0,0.17,0,0,0,0
knebeco01,0.5314,0,0,0,0,0,0,0,2,21,30,2,1,0,0,31.45,237,72,1.82,0,0,0,0,0,0,0,1,21,30,2,1,0,0,31.45,237,72,1.82,0,0,0,0
koehlto01,0.4510,18,0,5,4,1,0,4,212,58,64,9,7,0,0,32.6,771,0,1.85,0,0,0,0,0,0,0,0,58,64,9,7,0,0,32.6,771,0,1.85,0,0,0,0
lasteto01,0.5551,462,40,206,209,98,5,175,1737,522,690,28,158,0,0,6.75,3,0,0.5,11,1,2,6,1,0,5,49,522,690,28,158,0,0,6.75,3,0,0.5,0,0,1,0
kuwatma01,0.4198,0,0,0,0,0,0,0,0,1,4,0,1,0,0,9.43,25,0,0.3,0,0,0,0,0,0,0,0,1,4,0,1,0,0,9.43,25,0,0.3,0,0,0,0
langwma01,0.5340,0,0,0,0,0,0,0,1,0,2,0,0,0,0,10.25,13,0,0.48,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10.25,13,0,0.48,0,0,0,0
leathja01,0.5288,0,0,0,0,0,0,0,0,0,2,0,0,0,0,29.31,16,0,0.97,0,0,0,0,0,0,0,0,0,2,0,0,0,0,29.31,16,0,0.97,0,0,0,0
leblawa01,0.4625,30,0,3,6,1,0,4,131,46,110,2,6,0,0,103.35,977,3,5.08,0,0,0,0,0,0,0,0,46,110,2,6,0,0,103.35,977,3,5.08,0,0,0,0
leeza01,0.5031,0,0,0,0,0,0,0,5,0,0,1,0,0,0,19.13,19,0,0.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.13,19,0,0.73,0,0,0,0
lewissc02,0.4506,0,0,0,0,0,0,0,0,3,3,0,0,0,0,10.94,27,0,0.59,0,0,0,0,0,0,0,0,3,3,0,0,0,0,10.94,27,0,0.59,0,0,0,0
lindgja01,0.5370,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5.14,5,0,0.21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5.14,5,0,0.21,0,0,0,0
lopezjo02,0.4745,1,0,2,1,1,0,0,7,24,51,3,4,0,0,90.39,523,27,4.15,0,0,0,0,0,0,0,0,24,51,3,4,0,0,90.39,523,27,4.15,2,0,0,0
luetglu01,0.5326,0,0,0,0,0,0,0,0,7,15,2,5,0,0,26.49,232,5,1.54,0,0,0,0,0,0,0,0,7,15,2,5,0,0,26.49,232,5,1.54,0,0,0,0
matthry01,0.5242,0,0,0,0,0,0,0,1,13,21,4,1,0,0,17.16,209,0,1.35,0,0,0,0,0,0,0,0,13,21,4,1,0,0,17.16,209,0,1.35,0,0,0,0
matzst01,0.5096,30,3,13,8,3,1,7,176,29,136,8,11,0,0,42.54,901,0,2.41,0,0,0,0,0,0,0,4,29,136,8,11,0,0,42.54,901,0,2.41,0,0,0,0
magnida01,0.4722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0.2,0,0,0,0
marquge01,0.4615,51,2,30,19,11,1,0,212,64,103,13,8,0,0,36.2,1002,0,2.11,0,0,0,0,0,0,0,1,64,103,13,8,0,0,36.2,1002,0,2.11,1,1,0,0
martich02,0.5148,0,0,0,0,0,0,0,0,18,34,6,1,0,0,36.02,300,12,2.5,0,0,0,0,0,0,0,0,18,34,6,1,0,0,36.02,300,12,2.5,0,0,1,0
martijd01,0.3951,6,0,0,3,1,0,1,37,10,22,3,0,0,0,8.57,141,0,0.57,0,0,0,0,0,0,0,0,10,22,3,0,0,0,8.57,141,0,0.57,0,0,0,0
mathejo02,0.4969,108,14,49,49,26,0,34,493,246,22,5,9,0,0,9,3,0,0.9,0,0,0,0,0,0,0,0,246,22,5,9,0,0,9,3,0,0.9,0,0,0,0
mccoymi01,0.5108,64,3,20,46,13,0,37,336,162,188,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,188,7,29,0,0,0,0,0,0,0,0,0,0
mccrobo01,0.4087,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.81,27,0,0.82,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32.81,27,0,0.82,0,0,0,0
moorema02,0.4731,9,0,5,5,0,0,2,104,40,113,11,7,0,0,53.35,1058,5,3.73,1,0,1,0,0,0,0,3,40,113,11,7,0,0,53.35,1058,5,3.73,1,0,0,0
morelmi01,0.5528,1020,186,618,527,219,9,385,4071,7524,567,37,778,0,0,0,3,0,0.65,35,4,19,17,10,0,12,135,7524,567,37,778,0,0,0,3,0,0.65,1,1,1,0
motteja01,0.5316,0,0,0,0,0,0,0,4,33,58,1,7,0,0,29.89,334,60,2.05,0,0,0,0,0,0,0,1,33,58,1,7,0,0,29.89,334,60,2.05,0,0,1,0
mejiaad01,0.5000,0,0,0,0,0,0,0,1,5,16,4,0,0,0,38.25,165,0,2.12,0,0,0,0,0,0,0,0,5,16,4,0,0,0,38.25,165,0,2.12,0,0,0,0
mendead01,0.4938,2,0,0,0,0,0,0,7,2,2,0,1,0,0,5.11,28,0,0.3,0,0,0,0,0,0,0,0,2,2,0,1,0,0,5.11,28,0,0.3,0,0,0,0
milleja03,0.4877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,0.37,0,0,0,0
mockga01,0.3856,2,0,0,1,0,0,0,29,9,12,3,0,0,0,15.19,155,0,0.83,0,0,0,0,0,0,0,0,9,12,3,0,0,0,15.19,155,0,0.83,0,0,0,0
munizca01,0.5463,0,0,0,0,0,0,0,0,1,1,1,0,0,0,13.11,25,0,0.39,0,0,0,0,0,0,0,0,1,1,1,0,0,0,13.11,25,0,0.39,0,0,0,0
murphto04,0.5066,222,48,126,114,45,2,90,911,2009,76,22,7,122,33,6,1,0,0.12,0,0,0,0,0,0,0,0,2009,76,22,7,122,33,6,1,0,0.12,0,0,0,0
myerswi01,0.4789,965,156,533,533,211,14,418,3826,4106,250,31,343,0,0,7.36,4,0,0.29,10,3,6,5,1,0,6,71,4106,250,31,343,0,0,7.36,4,0,0.29,1,0,0,0
narvech01,0.4969,25,0,13,6,3,0,5,119,17,64,5,1,0,0,38.18,428,0,1.88,0,0,0,0,0,0,0,1,17,64,5,1,0,0,38.18,428,0,1.88,0,0,1,0
perkigl01,0.4810,0,0,0,0,0,0,0,4,19,86,4,3,0,0,53.69,646,120,3.32,0,0,0,0,0,0,0,0,19,86,4,3,0,0,53.69,646,120,3.32,2,0,0,0
nolasri01,0.4680,51,1,26,19,12,0,25,382,121,184,16,12,0,0,65.3,2045,0,3.91,0,0,0,0,0,0,0,1,121,184,16,12,0,0,65.3,2045,0,3.91,0,0,0,0
norribu01,0.4632,32,0,12,10,5,1,7,204,86,132,18,10,0,0,61.27,1220,47,3.41,0,0,0,0,0,0,0,0,86,132,18,10,0,0,61.27,1220,47,3.41,0,0,0,0
oteroda01,0.5606,0,0,0,0,0,0,0,1,28,68,1,10,0,0,30.7,433,3,2.32,0,0,0,0,0,0,0,0,28,68,1,10,0,0,30.7,433,3,2.32,0,0,1,0
parrage01,0.4829,1335,90,532,633,269,42,318,4858,2635,127,46,45,0,0,0,1,0,1,8,0,1,4,1,0,3,36,2635,127,46,45,0,0,0,1,0,1,0,2,1,0
newmajo01,0.4908,0,0,0,0,0,0,0,0,1,4,0,0,0,0,21.56,27,0,0.97,0,0,0,0,0,0,0,0,1,4,0,0,0,0,21.56,27,0,0.97,0,0,0,0
nunovi01,0.4931,4,0,2,2,0,0,0,28,7,42,1,2,0,0,33.01,377,0,2.02,0,0,0,0,0,0,0,0,7,42,1,2,0,0,33.01,377,0,2.02,0,0,0,0
oberhbr01,0.4346,1,0,0,0,0,0,1,7,14,37,3,3,0,0,24.99,365,1,1.43,0,0,0,0,0,0,0,0,14,37,3,3,0,0,24.99,365,1,1.43,0,0,0,0
osichjo01,0.4775,0,0,0,0,0,0,0,1,19,25,2,0,0,0,46.94,221,1,2.21,0,0,0,0,0,0,0,0,19,25,2,0,0,0,46.94,221,1,2.21,0,0,0,0
parismi01,0.5309,1,0,2,0,1,0,0,4,3,5,0,0,0,0,8.22,37,0,0.36,0,0,0,0,0,0,0,0,3,5,0,0,0,0,8.22,37,0,0.36,0,0,0,0
pattere02,0.5802,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.93,2,0,0.13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.93,2,0,0.13,0,0,0,0
pegueja01,0.5309,0,0,0,0,0,0,0,0,0,6,0,1,0,0,14.02,26,0,0.59,0,0,0,0,0,0,0,0,0,6,0,1,0,0,14.02,26,0,0.59,0,0,0,0
